155,348,30
156,348,10
157,348,60
158,348,1
159,348,10
161,348,20
162,348,0
163,348,20
164,348,0
165,348,0
166,348,0
167,348,9
168,348,40
169,348,0
170,348,0
171,348,80
172,348,0
173,348,0
174,348,50
175,348,70
176,348,0
177,348,0
178,348,0
179,348,0
180,348,10
611,348,0
181,348,0
182,348,0
183,348,40
184,348,0
185,348,0
186,348,0
187,348,0
188,348,60
189,348,70
190,348,10
191,348,73
192,348,30
193,348,0
194,348,57
195,348,78
196,348,0
197,348,70
198,348,0
199,348,0
200,348,0
201,348,0
202,348,0
204,348,70
588,348,0
206,348,0
207,348,0
208,348,0
209,348,0
210,348,0
211,348,10
212,348,0
213,348,0
214,348,0
216,348,0
217,348,0
218,348,100
219,348,70
220,348,100
221,348,80
222,348,0
223,348,30
224,348,0
225,348,90
226,348,0
227,348,79
589,348,0
228,348,0
229,348,100
230,348,0
231,348,0
232,348,70
233,348,0
234,348,60
235,348,0
236,348,0
237,348,0
238,348,0
239,348,0
240,348,50
241,348,0
242,348,0
243,348,0
244,348,50
245,348,0
246,348,50
247,348,0
590,348,0
248,348,100
249,348,70
250,348,80
251,348,0
252,348,0
253,348,0
254,348,0
255,348,0
256,348,0
257,348,0
258,348,90
259,348,90
260,348,0
261,348,255
262,348,0
263,348,0
265,348,50
266,348,0
267,348,0
268,348,70
591,348,0
269,348,0
270,348,0
271,348,70
272,348,40
273,348,0
274,348,0
276,348,0
277,348,0
278,348,0
279,348,50
280,348,0
281,348,20
282,348,0
283,348,50
284,348,60
285,348,0
286,348,0
287,348,0
288,348,0
289,348,0
290,348,45
291,348,0
292,348,0
293,348,0
294,348,0
593,348,0
295,348,0
296,348,0
594,348,0
297,348,0
298,348,0
299,348,0
300,348,10
301,348,0
302,348,60
303,348,0
304,348,90
306,348,50
307,348,19
308,348,0
309,348,50
310,348,59
311,348,65
312,348,0
313,348,70
314,348,0
315,348,0
316,348,10
317,348,0
318,348,0
319,348,60
320,348,0
321,348,30
323,348,0
324,348,90
325,348,0
326,348,59
327,348,0
328,348,100
329,348,1
330,348,0
331,348,0
332,348,70
333,348,0
334,348,14
335,348,0
336,348,0
337,348,0
338,348,0
339,348,80
340,348,0
341,348,0
342,348,0
343,348,0
344,348,60
345,348,50
346,348,0
347,348,3
348,348,30
349,348,0
350,348,0
351,348,0
352,348,0
353,348,0
354,348,0
355,348,0
356,348,0
357,348,0
358,348,60
359,348,0
360,348,0
361,348,0
362,348,0
363,348,100
364,348,0
365,348,0
366,348,50
367,348,60
368,348,0
369,348,0
370,348,10
371,348,0
372,348,0
595,348,0
373,348,30
374,348,0
375,348,0
376,348,0
377,348,0
379,348,0
615,348,10
380,348,0
381,348,0
382,348,255
383,348,50
384,348,0
385,348,0
386,348,0
597,348,0
387,348,0
388,348,0
389,348,0
390,348,0
391,348,0
598,348,0
392,348,0
393,348,90
394,348,58
395,348,0
396,348,0
397,348,0
599,348,0
398,348,0
399,348,255
400,348,0
401,348,60
402,348,100
403,348,0
600,348,0
404,348,0
405,348,0
406,348,0
407,348,0
408,348,0
409,348,50
410,348,0
412,348,10
413,348,0
613,348,0
414,348,30
415,348,60
416,348,0
417,348,90
418,348,100
419,348,0
420,348,0
421,348,0
422,348,0
423,348,0
424,348,0
425,348,10
427,348,0
428,348,50
601,348,40
429,348,70
430,348,68
431,348,87
432,348,0
433,348,80
434,348,0
435,348,20
436,348,50
437,348,0
438,348,70
439,348,0
440,348,100
441,348,0
442,348,0
443,348,0
444,348,60
445,348,98
446,348,0
447,348,0
448,348,20
449,348,50
450,348,0
451,348,7
452,348,0
453,348,20
454,348,50
455,348,0
456,348,0
458,348,0
459,348,0
460,348,0
461,348,0
462,348,0
463,348,0
464,348,0
465,348,0
466,348,0
467,348,0
468,348,0
469,348,0
470,348,0
471,348,0
472,348,0
602,348,90
474,348,0
475,348,0
476,348,0
477,348,0
478,348,60
479,348,0
481,348,50
482,348,0
483,348,0
484,348,0
485,348,0
486,348,30
487,348,0
488,348,85
603,348,0
489,348,0
490,348,0
491,348,0
492,348,0
493,348,0
494,348,40
495,348,20
496,348,0
497,348,0
498,348,70
499,348,0
500,348,50
501,348,0
502,348,0
503,348,0
504,348,0
505,348,90
506,348,0
507,348,0
604,348,0
508,348,0
509,348,50
510,348,0
511,348,90
512,348,90
513,348,0
514,348,50
515,348,70
516,348,0
517,348,0
518,348,0
519,348,0
520,348,30
521,348,40
522,348,30
605,348,0
523,348,0
524,348,0
525,348,0
526,348,0
527,348,255
528,348,90
529,348,100
530,348,45
531,348,40
532,348,50
533,348,0
606,348,0
534,348,0
535,348,0
536,348,0
537,348,50
538,348,90
539,348,0
540,348,30
541,348,0
542,348,40
543,348,0
544,348,0
545,348,0
546,348,20
547,348,100
548,348,0
549,348,0
551,348,0
552,348,0
553,348,0
554,348,0
555,348,0
556,348,0
557,348,0
558,348,0
559,348,0
560,348,0
561,348,0
563,348,0
564,348,0
607,348,40
565,348,0
566,348,0
567,348,30
568,348,0
569,348,0
570,348,0
572,348,30
573,348,0
574,348,40
575,348,0
1,349,70
2,349,70
3,349,40
4,349,0
5,349,0
6,349,46
7,349,50
8,349,100
9,349,50
11,349,10
12,349,0
13,349,98
14,349,20
15,349,100
16,349,80
17,349,0
18,349,0
19,349,100
20,349,70
21,349,30
22,349,96
23,349,0
24,349,70
25,349,90
26,349,0
27,349,100
28,349,50
29,349,0
30,349,50
31,349,0
32,349,20
33,349,70
576,349,0
35,349,5
36,349,0
37,349,50
38,349,0
39,349,0
40,349,0
41,349,70
42,349,23
43,349,90
44,349,0
45,349,100
46,349,100
577,349,0
48,349,0
49,349,60
50,349,10
51,349,0
52,349,50
53,349,0
55,349,0
56,349,60
57,349,100
58,349,0
59,349,0
60,349,70
62,349,54
614,349,78
63,349,0
64,349,0
65,349,0
579,349,10
67,349,0
580,349,0
68,349,20
69,349,44
70,349,0
71,349,60
72,349,100
73,349,0
74,349,0
75,349,60
77,349,50
78,349,100
79,349,0
80,349,60
81,349,0
82,349,0
83,349,100
84,349,0
85,349,0
86,349,90
87,349,46
88,349,88
89,349,69
90,349,100
91,349,0
92,349,0
93,349,20
94,349,70
95,349,72
96,349,50
97,349,0
98,349,60
99,349,0
100,349,10
101,349,0
102,349,0
103,349,70
104,349,0
105,349,100
106,349,100
107,349,0
108,349,0
582,349,90
109,349,0
110,349,82
111,349,0
112,349,0
583,349,0
113,349,100
114,349,0
115,349,70
116,349,80
117,349,26
118,349,0
119,349,0
120,349,0
584,349,0
121,349,0
122,349,0
585,349,30
123,349,0
124,349,0
125,349,3
126,349,64
127,349,70
128,349,20
586,349,0
129,349,90
130,349,87
131,349,10
133,349,0
134,349,0
135,349,10
136,349,76
137,349,90
138,349,77
139,349,0
141,349,89
587,349,89
142,349,0
143,349,75
144,349,30
145,349,90
146,349,4
147,349,67
148,349,60
149,349,30
150,349,0
151,349,0
152,349,0
153,349,0
154,349,10
155,349,80
156,349,10
157,349,40
161,349,40
162,349,100
163,349,90
164,349,0
165,349,0
167,349,50
168,349,80
169,349,0
170,349,0
171,349,74
172,349,60
173,349,10
174,349,87
175,349,60
176,349,0
177,349,0
178,349,70
179,349,82
180,349,50
182,349,76
183,349,40
184,349,0
185,349,70
186,349,90
187,349,0
188,349,80
189,349,56
191,349,65
192,349,70
193,349,100
194,349,0
195,349,85
196,349,0
197,349,100
198,349,100
199,349,0
200,349,37
201,349,0
202,349,0
203,349,0
204,349,50
588,349,0
205,349,0
206,349,0
207,349,0
208,349,0
209,349,0
210,349,30
211,349,90
212,349,50
213,349,70
214,349,0
215,349,0
216,349,90
217,349,37
218,349,90
219,349,95
220,349,100
221,349,90
222,349,60
223,349,40
224,349,100
225,349,0
226,349,100
227,349,70
589,349,20
228,349,0
229,349,100
230,349,0
231,349,0
232,349,85
233,349,0
234,349,0
235,349,0
236,349,0
237,349,100
238,349,0
240,349,70
241,349,10
242,349,0
243,349,0
244,349,0
245,349,0
246,349,20
247,349,0
590,349,90
248,349,100
249,349,79
250,349,100
251,349,0
252,349,0
253,349,0
254,349,0
255,349,15
256,349,50
257,349,0
258,349,80
259,349,0
260,349,0
261,349,255
262,349,0
263,349,30
264,349,255
265,349,50
266,349,50
267,349,54
268,349,20
269,349,0
270,349,40
592,349,10
271,349,0
272,349,30
273,349,78
274,349,0
276,349,100
277,349,0
278,349,27
279,349,70
280,349,0
281,349,10
282,349,0
283,349,90
284,349,65
285,349,0
286,349,100
287,349,0
288,349,0
289,349,100
290,349,100
291,349,0
292,349,0
293,349,0
294,349,30
593,349,60
295,349,0
296,349,40
594,349,90
297,349,90
298,349,78
299,349,0
302,349,90
303,349,0
304,349,100
305,349,20
306,349,64
307,349,0
308,349,0
310,349,0
311,349,54
312,349,0
313,349,19
314,349,50
315,349,0
316,349,10
317,349,60
318,349,70
319,349,70
320,349,0
321,349,30
324,349,90
325,349,80
326,349,42
327,349,0
328,349,50
329,349,100
331,349,65
332,349,65
333,349,0
334,349,6
335,349,0
336,349,0
337,349,20
339,349,60
340,349,0
341,349,0
342,349,0
343,349,0
344,349,50
345,349,0
346,349,0
347,349,1
348,349,50
349,349,80
350,349,20
351,349,0
352,349,0
353,349,50
354,349,90
355,349,70
356,349,0
357,349,79
358,349,91
359,349,0
361,349,0
362,349,0
363,349,0
364,349,0
365,349,0
366,349,80
367,349,70
368,349,0
369,349,70
370,349,30
371,349,0
372,349,10
595,349,0
373,349,0
374,349,0
375,349,69
376,349,100
596,349,90
377,349,0
379,349,80
380,349,60
381,349,63
382,349,0
383,349,90
384,349,70
385,349,10
386,349,0
597,349,0
387,349,0
388,349,0
389,349,60
390,349,50
598,349,0
392,349,0
393,349,90
394,349,67
395,349,0
397,349,0
599,349,63
398,349,100
399,349,0
400,349,0
401,349,92
402,349,80
403,349,0
600,349,2
404,349,255
405,349,15
406,349,100
407,349,100
408,349,0
409,349,45
410,349,80
412,349,10
413,349,0
414,349,20
415,349,41
416,349,0
417,349,100
418,349,100
419,349,0
420,349,0
421,349,0
422,349,0
423,349,0
425,349,20
426,349,0
427,349,0
428,349,70
601,349,0
429,349,0
430,349,50
431,349,85
432,349,10
433,349,60
434,349,48
435,349,80
436,349,10
437,349,60
438,349,0
439,349,38
440,349,100
441,349,0
443,349,80
445,349,76
446,349,0
447,349,0
448,349,95
449,349,100
450,349,74
451,349,0
452,349,83
453,349,81
454,349,20
455,349,0
456,349,70
457,349,0
458,349,16
459,349,80
460,349,100
461,349,0
462,349,90
463,349,0
464,349,74
465,349,0
466,349,50
467,349,100
468,349,0
469,349,0
470,349,0
472,349,0
602,349,30
473,349,0
474,349,0
475,349,100
476,349,20
477,349,0
478,349,60
479,349,88
480,349,0
481,349,60
483,349,10
484,349,50
485,349,0
486,349,0
487,349,30
488,349,44
603,349,0
490,349,50
491,349,0
492,349,0
493,349,10
494,349,20
495,349,20
496,349,0
497,349,40
498,349,78
499,349,10
500,349,80
501,349,0
502,349,0
503,349,100
504,349,0
505,349,66
506,349,10
507,349,0
604,349,0
508,349,0
509,349,0
511,349,100
512,349,90
513,349,0
514,349,100
515,349,71
516,349,0
517,349,0
518,349,0
520,349,80
521,349,61
522,349,80
605,349,0
523,349,0
524,349,0
525,349,61
526,349,0
527,349,0
529,349,0
530,349,75
531,349,60
532,349,15
533,349,0
606,349,0
535,349,0
536,349,0
537,349,0
538,349,85
539,349,0
540,349,0
541,349,90
542,349,80
543,349,0
545,349,10
546,349,30
547,349,100
548,349,0
549,349,50
550,349,30
551,349,80
552,349,100
553,349,86
554,349,0
555,349,0
556,349,0
557,349,0
558,349,60
559,349,80
560,349,0
561,349,0
563,349,10
564,349,0
607,349,100
565,349,100
566,349,0
567,349,37
568,349,0
569,349,50
570,349,80
571,349,39
572,349,50
573,349,10
574,349,40
575,349,20
1,350,0
2,350,50
3,350,0
4,350,0
5,350,0
6,350,60
7,350,30
8,350,0
9,350,0
10,350,0
11,350,0
12,350,0
13,350,0
14,350,30
15,350,0
16,350,0
17,350,0
18,350,0
19,350,0
20,350,0
21,350,30
22,350,30
23,350,70
24,350,20
25,350,0
26,350,0
27,350,10
28,350,50
29,350,0
30,350,0
31,350,0
32,350,40
33,350,0
34,350,0
576,350,0
35,350,1
36,350,0
37,350,0
608,350,0
38,350,0
39,350,0
40,350,0
42,350,0
43,350,0
44,350,0
45,350,87
46,350,0
577,350,100
47,350,50
48,350,0
49,350,40
50,350,0
51,350,0
52,350,0
53,350,0
54,350,10
55,350,0
56,350,20
57,350,0
58,350,0
59,350,0
60,350,0
61,350,0
62,350,0
614,350,0
63,350,18
64,350,1
65,350,0
579,350,0
66,350,0
67,350,0
609,350,0
580,350,0
68,350,0
69,350,0
70,350,0
71,350,56
72,350,0
73,350,0
74,350,90
75,350,50
76,350,0
77,350,70
78,350,0
79,350,0
80,350,10
81,350,0
82,350,0
83,350,100
84,350,0
85,350,0
610,350,0
86,350,60
87,350,0
88,350,20
89,350,0
90,350,0
91,350,0
92,350,0
93,350,0
94,350,0
95,350,0
96,350,0
97,350,0
98,350,0
99,350,0
100,350,10
101,350,0
102,350,0
103,350,1
104,350,0
105,350,10
107,350,0
108,350,0
581,350,0
582,350,0
109,350,0
110,350,50
111,350,0
112,350,0
583,350,0
113,350,0
114,350,0
115,350,40
116,350,0
117,350,46
118,350,0
119,350,0
120,350,0
584,350,0
122,350,40
585,350,0
123,350,30
124,350,0
125,350,0
126,350,7
127,350,80
128,350,0
586,350,0
129,350,17
130,350,0
131,350,21
132,350,0
133,350,0
134,350,0
135,350,30
136,350,0
137,350,0
138,350,13
139,350,0
140,350,0
141,350,83
587,350,0
142,350,0
143,350,60
144,350,40
145,350,70
146,350,3
147,350,0
148,350,40
149,350,0
150,350,0
151,350,0
152,350,0
153,350,0
154,350,30
155,350,60
156,350,10
157,350,30
158,350,1
159,350,10
160,350,0
161,350,0
162,350,0
163,350,0
164,350,0
165,350,41
166,350,0
167,350,0
168,350,40
169,350,0
170,350,0
171,350,67
172,350,0
173,350,0
174,350,0
175,350,50
176,350,0
177,350,0
178,350,0
179,350,0
180,350,0
611,350,0
182,350,30
183,350,30
184,350,0
185,350,0
186,350,0
187,350,0
612,350,0
188,350,30
189,350,50
190,350,10
191,350,25
192,350,66
193,350,0
194,350,100
195,350,60
196,350,0
197,350,0
198,350,50
199,350,0
200,350,0
201,350,0
202,350,0
203,350,0
204,350,0
588,350,0
205,350,0
206,350,0
207,350,0
208,350,0
209,350,0
210,350,1
211,350,0
212,350,0
213,350,0
214,350,0
215,350,0
216,350,0
217,350,1
218,350,0
219,350,90
220,350,100
221,350,0
222,350,0
223,350,30
224,350,0
225,350,0
226,350,0
227,350,60
589,350,0
228,350,0
229,350,100
230,350,0
231,350,0
232,350,85
233,350,0
234,350,0
235,350,0
237,350,0
238,350,0
240,350,0
241,350,0
242,350,0
243,350,0
244,350,0
245,350,87
246,350,0
247,350,0
590,350,0
248,350,80
249,350,60
250,350,21
251,350,0
252,350,0
253,350,0
254,350,0
255,350,0
256,350,40
257,350,0
258,350,60
259,350,40
260,350,0
261,350,255
262,350,0
263,350,20
264,350,255
265,350,0
266,350,0
267,350,0
268,350,0
591,350,0
269,350,0
270,350,0
271,350,0
272,350,30
274,350,0
275,350,0
276,350,0
277,350,0
278,350,0
279,350,0
280,350,0
281,350,10
282,350,0
283,350,0
284,350,20
285,350,0
286,350,0
287,350,0
288,350,0
289,350,0
290,350,20
291,350,0
292,350,0
293,350,0
294,350,0
593,350,0
295,350,70
296,350,0
594,350,0
297,350,0
298,350,0
299,350,0
301,350,70
302,350,70
303,350,0
304,350,90
305,350,0
306,350,50
307,350,13
308,350,0
309,350,0
310,350,0
311,350,0
312,350,0
313,350,60
314,350,50
315,350,0
316,350,10
317,350,0
318,350,0
319,350,40
320,350,0
321,350,30
322,350,0
323,350,0
324,350,100
325,350,0
326,350,77
327,350,0
328,350,70
329,350,5
330,350,0
331,350,0
332,350,10
333,350,0
334,350,3
335,350,0
336,350,0
337,350,0
339,350,50
340,350,0
341,350,0
342,350,0
343,350,0
344,350,0
345,350,60
346,350,32
347,350,0
348,350,30
350,350,0
351,350,0
352,350,0
353,350,0
354,350,0
355,350,0
356,350,0
357,350,0
358,350,52
359,350,0
360,350,0
361,350,0
362,350,0
363,350,0
364,350,0
365,350,0
366,350,90
367,350,50
368,350,0
369,350,0
370,350,0
371,350,0
372,350,0
595,350,0
373,350,0
374,350,0
375,350,20
376,350,0
596,350,0
377,350,0
378,350,0
379,350,0
380,350,0
381,350,0
382,350,0
383,350,50
384,350,0
385,350,0
386,350,0
597,350,0
387,350,0
388,350,0
389,350,0
390,350,10
391,350,0
598,350,0
392,350,0
393,350,0
394,350,44
395,350,0
396,350,0
397,350,0
599,350,0
398,350,100
399,350,0
400,350,0
401,350,56
402,350,90
403,350,0
600,350,0
404,350,0
405,350,0
406,350,0
407,350,0
408,350,0
409,350,50
410,350,0
411,350,0
412,350,10
413,350,0
415,350,40
416,350,0
417,350,60
418,350,0
419,350,100
420,350,0
421,350,0
422,350,0
423,350,0
424,350,0
425,350,0
427,350,0
428,350,20
601,350,6
429,350,0
430,350,0
431,350,40
432,350,0
433,350,80
434,350,0
435,350,0
436,350,60
437,350,50
438,350,0
439,350,0
440,350,100
441,350,0
442,350,0
444,350,0
445,350,93
446,350,0
447,350,30
448,350,0
449,350,18
450,350,0
451,350,47
452,350,0
453,350,47
454,350,30
455,350,0
456,350,0
457,350,0
458,350,75
459,350,0
460,350,0
462,350,0
463,350,0
464,350,0
465,350,0
466,350,0
467,350,0
468,350,0
469,350,0
470,350,0
471,350,87
472,350,0
602,350,0
473,350,0
474,350,0
475,350,40
476,350,0
478,350,60
479,350,0
480,350,0
481,350,40
482,350,0
483,350,0
484,350,0
485,350,0
486,350,1
487,350,0
488,350,68
603,350,0
489,350,0
490,350,100
491,350,0
492,350,0
493,350,0
494,350,0
495,350,30
496,350,0
497,350,0
498,350,70
499,350,0
500,350,10
501,350,100
502,350,0
503,350,0
504,350,0
505,350,0
506,350,0
507,350,0
604,350,0
508,350,0
509,350,20
510,350,0
511,350,90
512,350,0
513,350,0
514,350,35
515,350,55
516,350,0
517,350,0
518,350,0
519,350,0
520,350,70
521,350,5
522,350,40
605,350,0
523,350,20
524,350,0
525,350,0
526,350,0
527,350,255
528,350,50
529,350,0
530,350,20
531,350,15
532,350,50
533,350,0
606,350,0
534,350,0
535,350,0
536,350,0
537,350,0
538,350,80
539,350,0
540,350,0
541,350,0
542,350,50
543,350,90
544,350,0
545,350,0
547,350,100
548,350,0
549,350,0
551,350,60
552,350,0
553,350,0
554,350,0
555,350,0
556,350,0
557,350,0
559,350,0
560,350,0
561,350,0
562,350,0
563,350,0
564,350,24
607,350,0
565,350,0
566,350,30
567,350,10
568,350,0
569,350,0
570,350,50
571,350,0
572,350,0
573,350,0
574,350,20
575,350,0
1,351,10
2,351,72
3,351,20
4,351,0
5,351,100
6,351,91
7,351,50
8,351,0
9,351,30
10,351,0
11,351,10
12,351,0
13,351,10
14,351,60
15,351,100
16,351,20
17,351,80
18,351,6
19,351,0
20,351,0
21,351,10
22,351,40
23,351,41
24,351,60
25,351,90
26,351,20
27,351,90
28,351,50
30,351,0
31,351,0
32,351,0
33,351,0
576,351,0
35,351,48
36,351,0
37,351,40
608,351,96
38,351,0
39,351,0
40,351,0
41,351,30
42,351,0
43,351,0
44,351,90
45,351,90
46,351,0
577,351,0
48,351,0
49,351,85
50,351,0
51,351,0
52,351,0
53,351,0
578,351,0
54,351,40
55,351,0
56,351,10
57,351,90
58,351,18
59,351,0
60,351,0
61,351,0
62,351,47
614,351,82
63,351,79
64,351,70
65,351,0
579,351,0
66,351,100
67,351,0
609,351,70
580,351,0
68,351,25
69,351,70
70,351,0
71,351,20
72,351,27
73,351,0
74,351,0
75,351,0
77,351,50
78,351,0
79,351,90
80,351,70
81,351,0
82,351,80
83,351,100
84,351,0
85,351,0
86,351,15
87,351,93
88,351,87
89,351,61
90,351,3
91,351,0
92,351,0
94,351,255
95,351,42
96,351,0
97,351,30
98,351,70
99,351,0
100,351,80
101,351,0
102,351,84
103,351,80
104,351,0
105,351,100
106,351,85
107,351,255
108,351,100
581,351,0
582,351,0
109,351,0
110,351,90
111,351,0
112,351,0
583,351,0
113,351,70
114,351,0
115,351,10
116,351,90
117,351,0
118,351,0
119,351,0
120,351,90
584,351,0
121,351,30
122,351,60
585,351,90
123,351,60
124,351,100
125,351,0
126,351,0
127,351,80
128,351,50
586,351,0
129,351,10
130,351,76
131,351,34
132,351,100
133,351,0
134,351,50
135,351,10
136,351,20
137,351,15
138,351,72
139,351,0
140,351,0
141,351,30
587,351,74
143,351,84
144,351,90
145,351,80
146,351,100
147,351,68
148,351,90
149,351,0
150,351,0
151,351,0
152,351,0
153,351,2
154,351,100
155,351,20
156,351,10
157,351,20
158,351,0
159,351,10
160,351,50
161,351,0
162,351,0
163,351,0
164,351,0
165,351,0
166,351,0
167,351,73
168,351,90
169,351,81
170,351,0
171,351,0
172,351,30
173,351,4
174,351,57
175,351,100
176,351,0
177,351,0
178,351,0
179,351,0
180,351,0
611,351,0
181,351,15
182,351,0
183,351,20
185,351,0
186,351,60
187,351,60
612,351,0
188,351,40
189,351,75
190,351,40
191,351,35
192,351,0
193,351,0
194,351,0
195,351,83
196,351,0
197,351,0
198,351,100
199,351,0
200,351,0
201,351,0
202,351,0
203,351,0
204,351,20
588,351,100
205,351,100
206,351,0
207,351,68
208,351,0
209,351,0
210,351,30
211,351,100
212,351,0
213,351,0
214,351,0
215,351,0
216,351,0
217,351,0
218,351,70
219,351,100
220,351,100
221,351,70
222,351,100
223,351,90
224,351,0
225,351,0
226,351,100
227,351,70
228,351,100
229,351,100
230,351,0
231,351,0
232,351,70
233,351,0
234,351,10
235,351,0
236,351,90
237,351,30
238,351,0
240,351,0
242,351,0
243,351,0
244,351,0
245,351,0
246,351,50
247,351,0
590,351,80
248,351,100
249,351,90
250,351,100
251,351,75
252,351,70
253,351,90
254,351,0
255,351,0
256,351,0
257,351,0
258,351,0
259,351,50
260,351,50
261,351,70
262,351,0
263,351,0
264,351,255
265,351,50
266,351,20
267,351,46
268,351,0
591,351,0
269,351,0
270,351,90
592,351,30
271,351,0
272,351,0
273,351,30
274,351,90
275,351,0
276,351,0
277,351,19
278,351,100
279,351,48
280,351,0
281,351,50
282,351,100
284,351,60
285,351,0
286,351,100
287,351,98
288,351,0
289,351,0
290,351,70
291,351,0
292,351,0
293,351,0
294,351,100
593,351,55
295,351,0
296,351,10
594,351,100
297,351,0
298,351,0
299,351,30
300,351,90
301,351,0
302,351,0
303,351,0
304,351,0
305,351,0
306,351,90
307,351,81
308,351,20
309,351,0
310,351,0
311,351,90
312,351,60
313,351,30
314,351,0
315,351,0
316,351,50
317,351,0
318,351,100
319,351,100
320,351,0
321,351,30
322,351,0
323,351,0
324,351,90
325,351,0
326,351,0
327,351,30
328,351,10
329,351,100
330,351,0
331,351,74
332,351,70
333,351,0
334,351,10
335,351,0
336,351,51
337,351,0
339,351,70
340,351,100
341,351,60
342,351,66
343,351,40
344,351,0
345,351,0
346,351,0
347,351,24
348,351,30
349,351,40
350,351,0
351,351,0
352,351,100
353,351,20
354,351,0
355,351,70
356,351,0
357,351,0
358,351,100
359,351,2
360,351,90
361,351,50
362,351,0
363,351,0
364,351,94
365,351,50
366,351,0
367,351,69
368,351,0
369,351,0
370,351,1
371,351,0
372,351,0
595,351,50
373,351,30
374,351,90
375,351,100
376,351,100
596,351,0
377,351,0
378,351,10
379,351,30
615,351,10
380,351,70
381,351,0
382,351,99
383,351,90
384,351,0
385,351,0
386,351,40
597,351,0
387,351,0
388,351,50
389,351,0
390,351,10
391,351,26
598,351,0
392,351,90
393,351,0
394,351,54
395,351,0
396,351,0
397,351,0
599,351,0
398,351,1
399,351,0
400,351,0
401,351,73
402,351,90
403,351,100
404,351,0
406,351,0
407,351,100
408,351,0
409,351,70
410,351,50
411,351,100
412,351,60
413,351,0
613,351,65
414,351,10
415,351,45
416,351,0
417,351,50
418,351,100
419,351,0
420,351,20
421,351,80
422,351,0
423,351,65
424,351,90
425,351,30
426,351,0
427,351,0
428,351,30
601,351,10
429,351,40
430,351,50
431,351,76
432,351,0
433,351,80
434,351,1
435,351,0
436,351,20
437,351,0
438,351,50
439,351,0
440,351,90
441,351,70
442,351,0
443,351,0
444,351,20
445,351,21
446,351,70
447,351,0
448,351,0
449,351,100
450,351,45
451,351,72
452,351,0
453,351,93
454,351,30
455,351,0
456,351,20
457,351,0
458,351,0
459,351,30
460,351,0
461,351,0
462,351,20
463,351,0
464,351,5
465,351,255
466,351,0
467,351,50
468,351,0
469,351,0
470,351,0
471,351,0
472,351,10
602,351,255
473,351,0
474,351,0
475,351,0
476,351,0
477,351,0
478,351,60
479,351,0
480,351,70
481,351,70
482,351,100
483,351,0
484,351,0
485,351,0
486,351,50
487,351,17
488,351,25
603,351,10
489,351,50
490,351,0
491,351,0
492,351,0
493,351,10
494,351,0
495,351,100
496,351,0
497,351,10
498,351,80
499,351,0
500,351,10
501,351,0
502,351,0
503,351,100
504,351,0
505,351,0
506,351,20
507,351,0
604,351,0
508,351,0
509,351,80
510,351,0
511,351,10
512,351,90
513,351,0
514,351,80
515,351,3
516,351,0
518,351,0
519,351,0
520,351,80
521,351,0
522,351,79
605,351,30
523,351,0
524,351,70
525,351,80
526,351,90
527,351,0
528,351,50
529,351,0
530,351,0
531,351,0
532,351,73
533,351,0
606,351,0
534,351,70
535,351,0
536,351,0
537,351,0
538,351,90
539,351,50
540,351,30
541,351,0
542,351,60
543,351,0
545,351,0
546,351,90
547,351,100
548,351,80
549,351,100
550,351,0
551,351,70
552,351,0
553,351,38
554,351,0
555,351,0
556,351,20
557,351,0
558,351,100
559,351,0
560,351,0
561,351,98
563,351,20
564,351,8
607,351,0
565,351,100
566,351,1
567,351,0
568,351,0
569,351,0
570,351,30
571,351,23
572,351,0
573,351,0
574,351,20
575,351,50
1,352,0
2,352,60
3,352,0
4,352,0
5,352,100
6,352,30
7,352,0
8,352,0
9,352,0
10,352,90
11,352,0
12,352,0
13,352,0
14,352,0
15,352,0
16,352,0
17,352,0
18,352,0
19,352,0
20,352,0
21,352,10
22,352,50
23,352,10
24,352,20
25,352,0
26,352,0
27,352,10
28,352,20
29,352,0
30,352,0
31,352,255
32,352,0
33,352,0
576,352,0
35,352,0
36,352,0
37,352,0
608,352,0
38,352,0
39,352,0
40,352,0
41,352,0
42,352,0
43,352,0
44,352,0
45,352,70
46,352,0
577,352,0
49,352,30
50,352,0
51,352,100
52,352,0
53,352,0
54,352,0
55,352,0
56,352,30
57,352,0
58,352,0
59,352,0
60,352,0
62,352,0
63,352,40
64,352,0
65,352,0
579,352,0
66,352,0
67,352,0
609,352,0
580,352,0
68,352,0
69,352,0
70,352,0
71,352,30
72,352,40
73,352,0
74,352,0
75,352,0
77,352,100
78,352,0
79,352,50
80,352,0
81,352,0
82,352,0
83,352,100
84,352,0
85,352,0
87,352,0
88,352,78
89,352,51
90,352,0
91,352,0
92,352,0
93,352,0
94,352,0
95,352,0
96,352,1
97,352,0
99,352,0
100,352,20
102,352,0
103,352,1
104,352,0
105,352,5
107,352,255
108,352,0
581,352,0
582,352,0
109,352,0
110,352,82
111,352,0
112,352,0
583,352,0
113,352,0
114,352,0
116,352,0
117,352,10
118,352,0
119,352,100
120,352,0
584,352,0
121,352,0
122,352,70
585,352,0
123,352,0
125,352,2
128,352,0
586,352,0
129,352,0
130,352,0
131,352,50
132,352,0
133,352,0
134,352,0
135,352,40
136,352,0
137,352,90
138,352,0
139,352,0
141,352,40
142,352,0
143,352,75
144,352,20
145,352,100
146,352,1
147,352,0
148,352,90
149,352,0
150,352,0
151,352,0
152,352,0
153,352,0
154,352,0
155,352,70
156,352,10
